datetime_local,relative_humidity_2m,dew_point_2m,apparent_temperature,pressure_msl,wind_speed_10m,cloud_cover,shortwave_radiation,wet_bulb_temperature_2m,month_local,wind_unit_x,wind_unit_y,DMT,tmin,tmax,EHI_sig,EHI_accl,EHF,EHF_sev,precipitation,wind_direction_compass,severity,heat_wave
2020-10-10 00:00:00+10:30,70.19697291666667,9.164583137500001,13.093502229166667,1020.75,12.355504791666666,9.0,295.0,11.301107541666667,10.0,0.03725397226148275,0.12027961290611416,13.3375,8.1875,18.4875,-10.022916428248088,1.230833583333327,-12.336542142831066,0.0,0.0,NE,No-heatwave,False
2020-10-11 00:00:00+10:30,74.22640329166667,9.831249733333333,14.120784591666668,1021.6666666666666,6.1357397125,46.75,280.375,11.606408916666666,10.0,-0.24029062808852827,0.2310164603461096,17.3125,14.5875,20.0375,-8.739583094914753,2.7091669166666605,-23.67698938620228,0.0,0.0,SE,No-heatwave,False
2020-10-12 00:00:00+10:30,58.549148,10.979166458333333,18.147125125,1019.6583333333333,12.680040287499999,48.25,220.79166666666666,14.287900645833332,10.0,0.24899477215534827,0.330858313644871,18.1625,11.3375,24.9875,-6.589583094914751,4.9508335833333295,-32.623929286469526,0.0,0.0,NE,No-heatwave,False
2020-10-13 00:00:00+10:30,77.75521220833333,12.639583,17.095309812500002,1022.5708333333333,5.7226257291666665,8.375,288.9583333333333,13.987913041666665,10.0,-0.19037059722146668,0.10974970353877785,17.1875,13.637499999999998,20.7375,-5.881249928248089,5.588333399999992,-32.86638540777634,0.0,0.0,SE,No-heatwave,False
2020-10-14 00:00:00+10:30,62.13046645833333,12.791666333333334,20.8350085,1019.0791666666668,9.799844158333334,37.541666666666664,281.125,15.8664060625,10.0,0.7073366854427516,0.5259521793358511,23.762500000000003,19.5375,27.9875,-6.097916594914754,5.182500066666659,-31.60245315967344,0.0,0.0,NE,No-heatwave,False
2020-10-15 00:00:00+10:30,52.447251,10.14166645,17.92569475,1012.1999999999999,19.98526825,91.41666666666667,173.0,14.486296458333333,10.0,0.23586688016991753,0.3423511899009917,20.2874995,14.9375,25.637499000000002,-9.78958326158142,1.0841667333333262,-10.613540505403336,0.0,0.1,NE,No-heatwave,False
2020-10-16 00:00:00+10:30,83.62241195833333,13.74374975,15.576563833333333,1011.6125000000001,15.486240866666668,90.375,92.875,14.667910333333333,10.0,-0.03740088071848736,0.28132486114330363,16.5375,13.137499999999998,19.9375,-12.989583211581424,-2.317499866666676,-12.989583211581424,0.0,4.1000000000000005,SE,No-heatwave,False
2020-10-17 00:00:00+10:30,70.27180891666667,8.406249829166667,11.364983437500001,1015.1083333333332,17.040620770833332,70.20833333333333,234.04166666666666,10.688734791666667,10.0,-0.932882536927885,-0.18504364334614923,12.6875,8.6375,16.7375,-14.31458321158142,-3.5749998666666745,-14.31458321158142,0.0,0.0,SW,No-heatwave,False
2020-10-18 00:00:00+10:30,67.34493958333333,6.139583354166667,9.7062782,1020.0291666666667,12.69728875,38.833333333333336,277.8333333333333,8.710129679166666,10.0,-0.8727644052989302,-0.010068161864924189,10.68749965,5.8875003,15.487499,-13.339583211581422,-2.473333216666676,-13.339583211581422,0.0,0.0,S,No-heatwave,False
2020-10-19 00:00:00+10:30,74.630294625,7.522916583333333,10.325866383333333,1019.7958333333332,10.9640102125,5.708333333333333,306.8333333333333,9.287307045833334,10.0,-0.3521006246603473,0.12135010715877065,12.5625,8.4375,16.6875,-11.156249761581426,0.0966668949999913,-11.156249761581426,0.0,0.0,SE,No-heatwave,False
2020-10-20 00:00:00+10:30,66.99574733333334,8.833333054166667,13.943010487499999,1015.9875000000001,9.759196595833332,60.916666666666664,283.0833333333333,11.381980620833334,10.0,-0.21414437724211943,0.3435674092705539,15.612500000000002,10.1375,21.0875,-8.48124992824809,2.938333378333324,-24.920739754158472,0.0,0.0,E,No-heatwave,False
2020-10-21 00:00:00+10:30,65.4425085,9.927083179166667,15.289865583333333,1014.0875,12.302904508333334,28.416666666666668,278.3333333333333,12.524762541666666,10.0,-0.29411185667167766,0.22521440898860437,17.2375,12.1875,22.287500000000005,-7.989583428248089,3.513333211666657,-28.070068805845562,0.0,0.0,E,No-heatwave,False
2020-10-22 00:00:00+10:30,63.44158099999999,11.233332833333334,17.450233458333333,1010.1,10.4130388125,82.04166666666667,162.58333333333334,14.013930270833333,10.0,-0.3075915554949913,0.44897397562037616,20.5874995,17.2875,23.887499000000002,-9.414583594914756,1.9891663616666568,-18.72717299610317,0.0,0.9,E,No-heatwave,False
2020-10-23 00:00:00+10:30,69.616005125,12.349999500000001,16.167982375,1004.9666666666667,18.233522416666666,99.33333333333333,145.70833333333334,14.4022109375,10.0,-0.6565282346602874,0.3583532844200828,17.0874995,12.487499,21.6875,-12.18958342824809,-1.0675001216666755,-12.18958342824809,0.0,2.6,E,No-heatwave,False
2020-10-24 00:00:00+10:30,60.06301629166666,5.8875000208333335,9.1111164375,1014.0708333333333,24.823355625,76.0,214.54166666666666,9.300806866666667,10.0,-0.9789638489956038,-0.16250342364668094,12.9624995,10.1875,15.737499,-13.06458342824809,-2.111666771666677,-13.06458342824809,0.0,0.30000000000000004,S,No-heatwave,False
2020-10-25 00:00:00+10:30,54.835535875000005,3.0916667225,8.349596516666667,1022.5166666666668,16.8169874375,66.91666666666667,221.16666666666666,7.435988454166666,10.0,-0.9019279210957077,0.3727358095929731,12.262499999999998,9.1875,15.3375,-12.856250094914758,-1.992500105000012,-12.856250094914758,0.0,0.0,S,No-heatwave,False
2020-10-26 00:00:00+10:30,62.58845920833334,5.812499933333334,10.276793641666666,1021.2333333333332,12.871556045833335,67.875,183.375,8.962057483333334,10.0,-0.7647140701327428,0.5958061990556364,14.4624995,10.987499,17.9375,-11.706250094914756,-0.910833455000006,-11.706250094914756,0.0,0.8999999999999999,S,No-heatwave,False
2020-10-27 00:00:00+10:30,76.84774525,10.266666208333334,13.4255664375,1019.5541666666667,8.21892425,58.458333333333336,221.20833333333334,11.7831153125,10.0,-0.6300494414689887,0.20328136200613248,13.5874995,8.737499,18.4375,-11.214583261581422,-0.5816666216666757,-11.214583261581422,0.0,6.4,SE,No-heatwave,False
2020-10-28 00:00:00+10:30,70.36641075,8.883333120833333,13.770525,1018.0083333333333,6.9513707875,10.666666666666666,327.1666666666667,11.075534195833333,10.0,-0.22297450853801162,0.06875627922819716,15.7125,11.637499999999998,19.7875,-10.63124976158142,-0.0149997883333412,-10.63124976158142,0.0,0.0,SE,No-heatwave,False
2020-10-29 00:00:00+10:30,66.84796454166667,9.249999916666667,12.649869083333334,1009.8666666666667,20.20466610833333,62.958333333333336,236.54166666666666,11.785901020833334,10.0,0.0896890539137453,-0.10293984405727265,15.9375,12.3375,19.5375,-11.581249761581423,-0.9074997883333412,-11.581249761581423,0.0,5.2,E,No-heatwave,False
2020-10-30 00:00:00+10:30,77.033508,10.314582875000001,11.267750333333334,1012.7666666666668,23.233648958333333,61.458333333333336,210.20833333333334,11.802872166666667,10.0,-0.9661775484236683,-0.1787538563979734,15.3375,12.887499999999998,17.7875,-10.481249761581422,0.1950002116666596,-10.481249761581422,0.0,1.0,S,No-heatwave,False
2020-10-31 00:00:00+10:30,70.12457383333333,9.0374994875,12.064046666666668,1017.6875,16.295355045833332,62.916666666666664,206.33333333333334,11.245481479166665,10.0,-0.9796842274510981,0.1185566270966078,12.862500000000002,7.787499999999999,17.9375,-7.322916594914751,3.229166711666661,-23.646918500610088,0.0,0.1,S,No-heatwave,False
